-0.00902003	0.0307577	2	0.120526	0.701837	0.613358	0.493403	0.130996	0.593057	-0.917583	0.983079	0.00234475	0.981796
-0.00807648	0.0264683	2	0.0474221	0.703981	0.551776	0.494047	0.129191	0.593376	-0.912249	0.900612	0.00246261	0.983716
-0.00717841	0.0228995	2	-0.0255235	0.705947	0.505757	0.494611	0.127485	0.593625	-0.903627	0.997659	0.0025833	0.985539
-0.00626902	0.0199484	2	-0.0840191	0.707761	0.47039	0.495106	0.125804	0.593818	-0.891933	0.900604	0.00270676	0.987383
-0.00531357	0.0175085	2	-0.128977	0.709429	0.442505	0.495543	0.124065	0.593963	-0.877443	0.993243	0.00283305	0.989316
-0.00431504	0.015484	2	-0.163849	0.710974	0.420029	0.495923	0.122165	0.59407	-0.860513	0.900601	0.00296201	0.991333
-0.00329496	0.0137941	2	-0.191127	0.712404	0.401603	0.496268	0.120054	0.594149	-0.841564	0.990496	0.00309343	0.993388
-0.00225572	0.0123733	2	-0.212643	0.713736	0.386349	0.496569	0.117706	0.594208	-0.821044	0.900601	0.00322726	0.995478
-0.00118721	0.0111698	2	-0.229678	0.714979	0.373642	0.496843	0.11512	0.594253	-0.799386	0.988738	0.00336351	0.997623
-9.51259e-05	0.0101428	2	-0.242916	0.716147	0.362932	0.497084	0.112305	0.594288	-0.776997	0.900603	0.00350215	0.99981
0.0010144	0.00925992	2	-0.253202	0.717242	0.353801	0.4973	0.109299	0.594317	-0.754227	0.988711	0.0036432	1.00203
0.0021482	0.00849575	2	-0.260966	0.718275	0.346008	0.497503	0.10612	0.59434	-0.731349	0.900607	0.00378669	1.00431
0.00329738	0.00783014	2	-0.266314	0.719254	0.339295	0.497672	0.102778	0.594359	-0.708591	0.987594	0.00393265	1.00662
0.00444556	0.00724687	2	-0.269663	0.720186	0.33346	0.497825	0.0993378	0.594371	-0.686146	0.900614	0.0040811	1.00893
0.00559669	0.00673295	2	-0.271278	0.721073	0.328384	0.497949	0.0958814	0.594375	-0.664134	0.988669	0.00423209	1.01126
0.00674949	0.00627816	2	-0.271137	0.721923	0.323968	0.498105	0.092426	0.594368	-0.642631	0.900622	0.00438563	1.01359
0.00788777	0.00587392	2	-0.269346	0.722742	0.320093	0.498214	0.0889475	0.594346	-0.621713	0.988294	0.00454181	1.0159
0.00900261	0.00551314	2	-0.266036	0.723527	0.3167	0.498311	0.0855662	0.594308	-0.601424	0.900631	0.00470063	1.01817
0.0100983	0.00519027	2	-0.261257	0.724291	0.313754	0.498383	0.0825366	0.594247	-0.581809	0.98749	0.00486217	1.0204
0.0111827	0.00490096	2	-0.255052	0.725028	0.311201	0.498513	0.0800365	0.594162	-0.562868	0.900643	0.00502646	1.02262
0.0122518	0.00464169	2	-0.247221	0.72574	0.309054	0.498568	0.07807	0.594052	-0.544621	0.98557	0.00519346	1.02481
0.0133103	0.00440918	2	-0.237763	0.726426	0.307277	0.498604	0.0766135	0.593915	-0.527046	0.900655	0.00536319	1.02698
0.0143443	0.00420082	2	-0.226346	0.727089	0.305786	0.498697	0.0757152	0.593753	-0.510134	0.980076	0.00553559	1.02911
0.0152988	0.00401425	2	-0.21243	0.727724	0.304427	0.49875	0.0754524	0.593556	-0.493951	0.900668	0.00571063	1.03107
0.0161412	0.00384745	2	-0.196278	0.728336	0.302975	0.498778	0.0759693	0.593315	-0.478468	0.976651	0.00588819	1.03281
0.0169002	0.0036989	2	-0.178479	0.728927	0.30116	0.498803	0.0780561	0.593024	-0.46374	0.900683	0.00606815	1.03438
0.0176349	0.00356819	2	-0.158897	0.729488	0.29889	0.498781	0.0818641	0.59266	-0.449788	0.9803	0.00625035	1.0359
0.0183747	0.00345416	2	-0.136192	0.730022	0.295924	0.498812	0.086622	0.592216	-0.436609	0.900698	0.00643449	1.03744
0.0190973	0.00335531	2	-0.107446	0.730525	0.292116	0.498815	0.0915796	0.591686	-0.424167	0.989737	0.00662016	1.03894
0.0197469	0.00326975	2	-0.0701697	0.731005	0.287557	0.498766	0.0958221	0.591083	-0.412399	0.900713	0.00680673	1.04029
0.0203597	0.00319518	2	-0.0234482	0.731457	0.282631	0.498808	0.098727	0.590437	-0.401242	0.965767	0.00699307	1.04157
0.0210037	0.00312943	2	0.0329663	0.731874	0.27736	0.498852	0.0993297	0.589782	-0.390604	0.900729	0.00717894	1.04291
0.021641	0.00306957	2	0.0911371	0.732261	0.271735	0.498843	0.0970945	0.589148	-0.380424	0.954012	0.00736091	1.04424
0.0222458	0.00301338	2	0.148388	0.732628	0.265845	0.498974	0.0921647	0.588562	-0.370681	0.900747	0.00753626	1.0455
0.0227885	0.0029589	2	0.203865	0.732995	0.260058	0.499	0.0850729	0.588045	-0.36145	0.947942	0.00770126	1.04664
0.0232194	0.00290516	2	0.256317	0.733387	0.255711	0.499229	0.0765544	0.587611	-0.352672	0.900768	0.00785346	1.04754
0.0235977	0.00285164	2	0.303245	0.733818	0.253937	0.499293	0.0658461	0.587263	-0.344284	0.943957	0.00799496	1.04834
0.0239906	0.00279695	2	0.34358	0.734288	0.254966	0.499483	0.0524786	0.586996	-0.336233	0.900789	0.0081274	1.04916
0.0243462	0.00274051	2	0.377244	0.734812	0.258789	0.499575	0.0364648	0.586806	-0.328479	0.943331	0.00825039	1.04991
0.0246409	0.00268146	2	0.404186	0.735389	0.265309	0.499672	0.0180072	0.586688	-0.321008	0.900811	0.00836413	1.05053
0.024944	0.00261981	2	0.425146	0.736008	0.274186	0.499801	-0.00203733	0.586629	-0.313769	0.946821	0.00847114	1.05116
0.0252483	0.00255578	2	0.44146	0.73667	0.284792	0.499989	-0.0221565	0.586617	-0.306753	0.900835	0.00857138	1.0518
0.0254918	0.00248992	2	0.453781	0.737381	0.296662	0.499986	-0.0408365	0.58664	-0.300008	0.959023	0.00866331	1.05232
0.0256774	0.00242306	2	0.462847	0.738131	0.309483	0.500082	-0.0574928	0.586685	-0.293627	0.900861	0.00874862	1.05271
0.0258218	0.00235613	2	0.469537	0.738915	0.323163	0.500273	-0.0722977	0.586741	-0.287646	0.9821	0.00882728	1.05301
0.0259289	0.00228968	2	0.474416	0.739723	0.337481	0.500044	-0.085423	0.586799	-0.282048	0.900885	0.00890067	1.05324
0.0260154	0.00222437	2	0.477913	0.740541	0.352095	0.499925	-0.0967817	0.586851	-0.276861	0.985569	0.00897028	1.05342
0.0260839	0.0021607	2	0.480443	0.741356	0.366901	0.499856	-0.106532	0.586897	-0.272051	0.90091	0.00903717	1.05356
0.0261191	0.0020991	2	0.482284	0.742159	0.381808	0.499852	-0.114873	0.586934	-0.26753	0.970936	0.00910161	1.05364
0.0261181	0.00203986	2	0.483624	0.742938	0.3965	0.499852	-0.121608	0.586959	-0.263303	0.900935	0.009165	1.05364
0.0260832	0.00198347	2	0.484595	0.743687	0.410789	0.500054	-0.126608	0.586973	-0.259352	0.961989	0.00922831	1.05356
0.0260097	0.00193023	2	0.485339	0.744401	0.42458	0.500228	-0.130348	0.586976	-0.255719	0.900962	0.00929161	1.05341
0.0259017	0.00188015	2	0.485929	0.745084	0.438001	0.500313	-0.13315	0.586969	-0.25237	0.958214	0.00935488	1.05318
0.02577	0.00183323	2	0.486411	0.74573	0.450999	0.500398	-0.135203	0.586953	-0.249302	0.90099	0.00941811	1.0529
0.0256167	0.00178931	2	0.486785	0.746338	0.463527	0.500484	-0.136944	0.586928	-0.246525	0.95626	0.0094813	1.05258
0.0254433	0.00174811	2	0.487062	0.746908	0.475589	0.500495	-0.138618	0.586896	-0.244017	0.901018	0.00954441	1.05222
0.0252494	0.00170931	2	0.487248	0.747438	0.487103	0.500457	-0.140069	0.586858	-0.241824	0.958284	0.00960772	1.05181
0.0250263	0.00167274	2	0.487382	0.747925	0.498248	0.500451	-0.141108	0.586821	-0.239803	0.901046	0.00967142	1.05134
0.024768	0.00163834	2	0.487492	0.748365	0.508957	0.500498	-0.141842	0.586788	-0.237952	0.962309	0.00973551	1.05079
0.0244775	0.0016059	2	0.48761	0.748762	0.519156	0.500475	-0.142416	0.586759	-0.23628	0.901074	0.00980004	1.05018
0.0241631	0.00157531	2	0.487736	0.749114	0.52896	0.500448	-0.142626	0.586732	-0.23471	0.967332	0.00986492	1.04952
0.0238276	0.00154655	2	0.487871	0.749423	0.538279	0.50043	-0.142353	0.586707	-0.233288	0.901104	0.00993016	1.04882
0.0234687	0.00151957	2	0.488015	0.74969	0.547144	0.500388	-0.141729	0.586683	-0.231963	0.972562	0.00999559	1.04807
0.0230884	0.00149432	2	0.488176	0.749917	0.555499	0.500387	-0.140737	0.586656	-0.230753	0.901134	0.0100611	1.04727
0.0226943	0.00147075	2	0.488355	0.750107	0.563392	0.500362	-0.139035	0.586623	-0.229653	0.97845	0.0101265	1.04644
0.0222897	0.001449	2	0.488544	0.750263	0.570933	0.500372	-0.13618	0.586582	-0.228597	0.901163	0.0101917	1.0456
0.0218693	0.00142931	2	0.488736	0.750384	0.577978	0.500274	-0.131883	0.586532	-0.227644	0.982107	0.0102566	1.04472
0.0214268	0.00141191	2	0.488936	0.750477	0.584624	0.500324	-0.125982	0.586476	-0.226731	0.901192	0.010321	1.04379
0.0209605	0.00139709	2	0.489142	0.750537	0.59088	0.500262	-0.118378	0.58642	-0.225844	0.986706	0.010385	1.04282
0.0204754	0.00138512	2	0.489357	0.750568	0.596755	0.500268	-0.108933	0.586376	-0.224977	0.901221	0.0104485	1.04181
0.0199697	0.0013763	2	0.489578	0.75057	0.602285	0.500217	-0.0976116	0.586365	-0.224102	0.990749	0.0105114	1.04075
0.0194448	0.00137085	2	0.48981	0.750547	0.607409	0.500227	-0.0844173	0.586414	-0.223244	0.90125	0.0105736	1.03966
0.0189112	0.001369	2	0.490052	0.750497	0.612238	0.500214	-0.0692183	0.586559	-0.222352	0.99435	0.010635	1.03855
0.0183699	0.00137105	2	0.490294	0.750425	0.616702	0.500203	-0.0520428	0.586841	-0.221454	0.901278	0.0106956	1.03743
0.0178179	0.00137719	2	0.490539	0.750331	0.620777	0.500159	-0.0331608	0.587305	-0.220558	0.996776	0.0107552	1.03628
0.0172549	0.00138757	2	0.490784	0.75022	0.624562	0.500151	-0.0128651	0.587995	-0.219613	0.901305	0.0108137	1.03512
0.0166813	0.00140233	2	0.49103	0.750091	0.628005	0.500168	0.00853861	0.588945	-0.218646	0.996598	0.0108711	1.03393
0.0160992	0.00142162	2	0.491276	0.749942	0.631074	0.500112	0.0294665	0.590182	-0.217668	0.90133	0.0109273	1.03273
0.0155107	0.00144558	2	0.491516	0.74978	0.63387	0.500153	0.0493762	0.591715	-0.216632	0.999465	0.0109822	1.03151
0.0149134	0.00147443	2	0.491759	0.749601	0.636412	0.500095	0.0681114	0.593542	-0.215532	0.901354	0.0110357	1.03028
0.0143073	0.00150833	2	0.491998	0.749409	0.638624	0.500126	0.0856918	0.595648	-0.2144	0.999651	0.011088	1.02903
0.0136982	0.00154758	2	0.492237	0.749203	0.640576	0.500081	0.102243	0.598009	-0.213205	0.901376	0.0111388	1.02778
0.0130868	0.00159254	2	0.492474	0.748982	0.642253	0.500082	0.117926	0.600588	-0.211957	0.999583	0.0111882	1.02652
0.0124772	0.00164365	2	0.492709	0.748751	0.643648	0.500087	0.132916	0.603347	-0.210665	0.901397	0.0112361	1.02527
0.0118754	0.00170152	2	0.492943	0.748509	0.644834	0.500066	0.147321	0.606245	-0.209298	0.999795	0.0112824	1.02404
0.0112773	0.00176684	2	0.493174	0.748257	0.645709	0.500059	0.16126	0.609244	-0.207898	0.901417	0.0113272	1.02281
0.0106843	0.00184044	2	0.493402	0.747994	0.646312	0.500053	0.174841	0.612311	-0.206454	0.998463	0.0113702	1.0216
0.0100988	0.00192332	2	0.493629	0.747723	0.64668	0.500059	0.188107	0.615417	-0.204954	0.901434	0.0114116	1.0204
0.0095214	0.00201662	2	0.493853	0.747447	0.646781	0.500037	0.201064	0.618539	-0.203415	0.998247	0.0114511	1.01923
0.00895383	0.00212166	2	0.494074	0.74716	0.646652	0.500057	0.213663	0.621659	-0.201824	0.901449	0.0114889	1.01807
0.0083953	0.0022399	2	0.494295	0.746864	0.646259	0.500015	0.225796	0.624758	-0.200195	0.998066	0.0115249	1.01693
0.00784586	0.0023729	2	0.494511	0.746564	0.645646	0.500044	0.237295	0.62782	-0.19852	0.901462	0.0115589	1.01582
0.00730482	0.0025223	2	0.494726	0.746259	0.644767	0.500022	0.247972	0.630825	-0.196813	0.998328	0.0115911	1.01472
0.00677342	0.00268975	2	0.494939	0.745944	0.643634	0.50003	0.257673	0.633751	-0.195076	0.901472	0.0116214	1.01364
0.00625041	0.0028769	2	0.495151	0.745624	0.642278	0.49999	0.266222	0.636578	-0.193298	0.997836	0.0116497	1.01258
0.00573642	0.00308524	2	0.495359	0.745301	0.640657	0.500024	0.273497	0.639283	-0.191496	0.90148	0.0116761	1.01154
0.00523118	0.00331613	2	0.495564	0.744971	0.638781	0.500006	0.279442	0.641845	-0.18967	0.997073	0.0117006	1.01052
0.00473254	0.00357069	2	0.495767	0.744634	0.636685	0.500022	0.284051	0.644248	-0.187808	0.901485	0.0117231	1.00951
0.00423841	0.00384985	2	0.495968	0.744295	0.634329	0.499994	0.287357	0.64648	-0.185927	0.997543	0.0117437	1.00851
0.00374482	0.00415418	2	0.496165	0.743951	0.631708	0.500005	0.289442	0.648532	-0.184027	0.901487	0.0117624	1.00752
0.00325277	0.00448405	2	0.496358	0.743604	0.62882	0.500006	0.29042	0.650404	-0.182109	0.997429	0.0117792	1.00653
0.00276338	0.00483953	2	0.496549	0.743253	0.625672	0.500006	0.290437	0.652099	-0.180177	0.901486	0.0117942	1.00554
0.0022769	0.00522051	2	0.496737	0.742896	0.622294	0.499994	0.289636	0.653623	-0.178218	0.996875	0.0118074	1.00456
0.00179126	0.00562666	2	0.49692	0.74253	0.618645	0.499985	0.288165	0.654989	-0.176245	0.901483	0.0118189	1.00359
0.00130557	0.00605753	2	0.4971	0.742168	0.614771	0.499991	0.286153	0.656208	-0.174255	0.99695	0.0118287	1.00261
0.000820128	0.00651257	2	0.497278	0.741793	0.610637	0.499979	0.28372	0.657293	-0.172252	0.901478	0.0118369	1.00164
0.00033395	0.00699104	2	0.497452	0.741415	0.606265	0.500011	0.28095	0.658259	-0.170233	0.998019	0.0118435	1.00067
-0.000156639	0.00749221	2	0.497623	0.741034	0.601588	0.49996	0.277898	0.659117	-0.168223	0.90147	0.0118487	0.999687
-0.000648383	0.00801496	2	0.497791	0.740647	0.596642	0.500015	0.274614	0.659879	-0.16621	0.996321	0.0118523	0.998702
-0.00113964	0.00855831	2	0.497956	0.740253	0.59153	0.499982	0.271148	0.660556	-0.164162	0.901461	0.0118544	0.997718
-0.00163391	0.00912107	2	0.498119	0.739857	0.58612	0.499994	0.267507	0.661157	-0.162131	0.997459	0.011855	0.996727
-0.00213053	0.00970171	2	0.498281	0.739456	0.580469	0.499957	0.263727	0.661692	-0.160095	0.90145	0.011854	0.99573
-0.00262895	0.0102989	2	0.498438	0.739053	0.574611	0.499979	0.259833	0.662169	-0.158045	0.997709	0.0118515	0.994728
-0.00312992	0.0109111	2	0.498593	0.738648	0.568518	0.499982	0.255844	0.662595	-0.155998	0.901437	0.0118473	0.99372
-0.00363565	0.0115367	2	0.498745	0.738244	0.562217	0.499986	0.251773	0.662976	-0.153944	0.998173	0.0118414	0.992702
-0.00414081	0.012174	2	0.498895	0.73784	0.555705	0.500015	0.247651	0.663319	-0.151891	0.901424	0.0118337	0.991684
-0.0046464	0.0128214	2	0.49904	0.737439	0.54901	0.499983	0.243503	0.663627	-0.149827	0.999085	0.0118241	0.990664
-0.00516065	0.0134771	2	0.499181	0.737039	0.542105	0.499967	0.239342	0.663904	-0.147766	0.901411	0.0118126	0.989625
-0.00568212	0.0141395	2	0.499316	0.73664	0.535006	0.500007	0.235179	0.664153	-0.1457	0.999687	0.0117991	0.988571
-0.00621515	0.0148068	2	0.499446	0.736246	0.527739	0.499982	0.23097	0.664377	-0.143621	0.901397	0.0117836	0.987492
-0.00677046	0.0154769	2	0.499567	0.735853	0.520225	0.500012	0.226693	0.664579	-0.141548	0.998159	0.0117661	0.986367
-0.00736145	0.0161476	2	0.499678	0.735468	0.512451	0.500014	0.222258	0.664759	-0.139481	0.901384	0.0117468	0.985168
-0.00800012	0.0168159	2	0.499777	0.735078	0.504444	0.500001	0.217577	0.66492	-0.137403	0.996652	0.0117256	0.983871
-0.00869948	0.0174785	2	0.499862	0.734699	0.496067	0.500036	0.212529	0.665064	-0.135337	0.90137	0.0117028	0.982448
-0.00947342	0.0181311	2	0.499931	0.734316	0.48739	0.500011	0.206999	0.665193	-0.133264	0.995058	0.0116786	0.980872
-0.010327	0.0187692	2	0.499979	0.733935	0.478317	0.500018	0.200876	0.665307	-0.131196	0.901356	0.0116532	0.979131
-0.011267	0.0193871	2	0.5	0.733553	0.468859	0.500012	0.194068	0.665408	-0.129131	0.992758	0.0116269	0.977209
-0.012305	0.0199793	2	0.499984	0.733172	0.458868	0.500072	0.186495	0.665494	-0.127076	0.901342	0.0115997	0.975083
-0.0134501	0.0205393	2	0.499919	0.732794	0.448283	0.500051	0.17814	0.665565	-0.125043	0.990916	0.0115718	0.972733
-0.0147083	0.0210615	2	0.499782	0.732424	0.437127	0.500043	0.168865	0.66562	-0.123026	0.901327	0.0115431	0.970144
-0.0161005	0.0215389	2	0.499546	0.73206	0.425067	0.500112	0.158858	0.66566	-0.121086	0.990755	0.0115137	0.967272
-0.0176279	0.0219676	2	0.499148	0.731722	0.412308	0.500018	0.147678	0.665685	-0.119141	0.901309	0.0114829	0.964112
-0.0193551	0.0223385	2	0.498528	0.731396	0.398292	0.500205	0.136312	0.665698	-0.117396	0.994455	0.0114509	0.960526
-0.0212141	0.0226556	2	0.497481	0.731129	0.383402	0.499926	0.122825	0.665701	-0.115442	0.901288	0.0114163	0.956652
-0.0234286	0.0228985	2	0.495993	0.730877	0.366561	0.500616	0.111183	0.665696	-0.114323	0.981703	0.0113802	0.952019
-0.0254577	0.0230957	2	0.493173	0.730682	0.34913	0.498822	0.0943466	0.665688	-0.111586	0.901268	0.0113408	0.947755
-0.0289853	0.0231942	2	0.490535	0.730645	0.327757	0.503626	0.0840272	0.665674	-0.113446	0.932361	0.011295	0.940299
-0.0301783	0.0232583	2	0.477371	0.730253	0.304763	0.491902	0.0656039	0.665666	-0.104809	0.901295	0.0112605	0.937765
-0.0330315	0.0232626	2	0.48319	0.730688	0.274284	0.521696	0.0521297	0.665651	-0.117726	0.911518	0.0112077	0.93168
-0.0618027	0.0507287	0.0152072	-0.488613	0.232561	0.410906	0.612616	0.378442	0.666324	-0.867408	0.981891	2.54979e-06	0.868252
-0.224673	0.0198297	0.0436964	-0.397284	0.390402	0.459229	0.520718	0.344286	0.663811	-0.816873	0.984668	0.000105672	0.420442
-0.326271	0.0163172	0.0711893	-0.293011	0.499894	0.518733	0.501344	0.476193	0.659542	-0.749416	0.94938	0.000434547	0.0314473
-0.332996	0.0148345	0.0988997	-0.269796	0.580087	0.507612	0.499443	0.521358	0.6537	-0.655269	0.999416	0.000813811	0.00151504
-0.333306	0.0138436	0.127458	-0.285359	0.612594	0.467875	0.499199	0.552558	0.646277	-0.543119	0.998377	0.0011182	0.000120862
-0.333178	0.0130716	0.157697	-0.314126	0.623908	0.437303	0.499265	0.575522	0.637567	-0.43671	0.999961	0.00131779	0.000698694
-0.332397	0.0124764	0.190667	-0.329208	0.624484	0.432946	0.499385	0.593729	0.628158	-0.368914	0.960392	0.00142583	0.00420541
-0.330683	0.0120674	0.227582	-0.333703	0.619042	0.442528	0.499722	0.611557	0.618853	-0.34446	0.998721	0.001471	0.0118796
-0.328471	0.0118547	0.269567	-0.335019	0.60645	0.452584	0.500019	0.631058	0.610499	-0.340518	0.927527	0.00146192	0.0217237
-0.326246	0.0118358	0.317689	-0.333843	0.58585	0.458271	0.499839	0.653071	0.603628	-0.340428	0.995366	0.00141403	0.0315575
-0.325024	0.0120088	0.372877	-0.333711	0.560623	0.460082	0.499362	0.677369	0.598419	-0.326267	0.928712	0.00136226	0.0369327
-0.326084	0.0123712	0.435882	-0.336971	0.528533	0.45861	0.498601	0.702502	0.594768	-0.280712	0.998247	0.00129345	0.032271
-0.329661	0.0129079	0.507086	-0.341526	0.49069	0.456072	0.497088	0.726599	0.592272	-0.177673	0.969192	0.00121668	0.0164354
-0.333214	0.0136127	0.5865	-0.346716	0.453352	0.457073	0.494751	0.747245	0.590586	0.0485535	0.99999	0.00115736	0.00053868
-0.328249	0.0144988	0.674292	-0.354494	0.42156	0.468202	0.49198	0.75929	0.589457	0.300611	0.983104	0.00110451	0.0227071
-0.298779	0.015568	0.770144	-0.365466	0.406733	0.503345	0.489118	0.754125	0.588678	0.488457	0.995007	0.00106018	0.147833
-0.236461	0.016822	0.873126	-0.380925	0.415731	0.603507	0.486227	0.722715	0.588105	0.625441	0.949618	0.00102062	0.380617
-0.162271	0.0182871	0.98237	-0.400501	0.445761	0.991361	0.483477	0.663057	0.587648	0.723974	0.989832	0.000987409	0.612594
-0.10412	0.0199967	1.09664	-0.422022	0.485823	0.453484	0.481089	0.581877	0.587253	0.794066	0.922078	0.000962421	0.767559
-0.0672875	0.0220003	1.2146	-0.443946	0.525539	0.224355	0.479149	0.49394	0.586895	0.843238	0.956321	0.000944717	0.855717
-0.0441467	0.0243442	1.33404	-0.470418	0.560244	0.107453	0.47767	0.410698	0.586564	0.876705	0.904688	0.000935071	0.907629
-0.0288512	0.0271217	1.45309	-0.497385	0.589135	0.03868	0.476737	0.337364	0.586299	0.897262	0.930023	0.000935291	0.940583
-0.0189822	0.0304821	1.5709	0.194051	0.612636	0.0442476	0.476406	0.27648	0.586186	0.905234	0.901985	0.00094561	0.961301
-0.0131682	0.0345811	1.6869	0.391188	0.631416	0.0845946	0.476694	0.227698	0.586302	0.896528	0.926485	0.000964909	0.973312
-0.0101105	0.0395525	1.80112	0.438323	0.645915	0.123694	0.477534	0.188988	0.586714	0.851299	0.901206	0.000991059	0.979572
-0.00851895	0.0454309	1.91404	0.463466	0.657081	0.16597	0.478786	0.159431	0.587481	0.608553	0.939197	0.00102489	0.982816
-0.00763458	0.0519479	2	0.480922	0.665982	0.21398	0.480336	0.136944	0.588605	-0.711946	0.900912	0.00106867	0.984613
-0.00731293	0.0583205	2	0.493661	0.673259	0.26959	0.482049	0.119879	0.590036	-0.843741	0.991834	0.00112206	0.985266
-0.00740899	0.0630563	2	0.499876	0.679349	0.337918	0.483803	0.107564	0.591697	-0.875214	0.900774	0.00118419	0.985071
-0.00756328	0.0644036	2	0.495868	0.684594	0.428346	0.485529	0.0993025	0.593502	-0.88645	0.953609	0.00125499	0.984758
-0.00760861	0.0615502	2	0.480003	0.689245	0.556523	0.487173	0.0941177	0.595353	-0.89619	0.900698	0.00133478	0.984666
-0.00753451	0.055333	2	0.452647	0.69329	0.751114	0.488692	0.0910959	0.59714	-0.908953	0.947057	0.00142281	0.984817
-0.00733426	0.047571	2	0.415175	0.696788	0.929379	0.490076	0.0895213	0.598775	-0.92074	0.900655	0.00151827	0.985223
-0.00712366	0.0398879	2	0.369752	0.699826	0.695347	0.491324	0.0889542	0.600225	-0.928254	0.953015	0.00161894	0.98565
-0.00698923	0.0331489	2	0.31906	0.702484	0.567129	0.492429	0.0892147	0.601477	-0.931009	0.900632	0.00172332	0.985923
-0.00686797	0.0275991	2	0.265181	0.704826	0.486402	0.493382	0.0899632	0.602529	-0.929371	0.966384	0.00183077	0.986169
-0.00670566	0.0231558	2	0.208712	0.706899	0.431155	0.494205	0.0908979	0.603378	-0.923621	0.900621	0.00194075	0.986498
-0.00652419	0.0196358	2	0.149603	0.708754	0.391046	0.494902	0.0919416	0.60402	-0.913952	0.989463	0.00205242	0.986866
-0.00632459	0.0168457	2	0.087829	0.71043	0.360939	0.495495	0.0930122	0.604487	-0.900629	0.900617	0.00216528	0.98727
-0.00607635	0.0146203	2	0.0241801	0.711942	0.337871	0.495986	0.0940906	0.604796	-0.884086	0.990208	0.0022794	0.987773
-0.00575575	0.0128298	2	-0.0371158	0.713313	0.319969	0.496405	0.0950953	0.604963	-0.864908	0.900618	0.00239496	0.988422
-0.00536762	0.0113744	2	-0.0864051	0.714565	0.305764	0.496766	0.0959197	0.605006	-0.843765	0.985485	0.00251193	0.989207
